-0.884962806153,-0.236327424342,-0.332960947718,-0.241512232222
0.881318509926,0.0928555188172,-0.198487757426,0.175023684637
0.908818438745,0.00339422826969,-0.1559648814,-0.108642090446
-0.463812933185,0.430467897693,-0.881664211983,-0.0308075075028
-0.19315199957,0.26366501433,-0.413269361358,0.368036456383
1.2973512321,0.00990483045102,0.676624200497,-0.0465346192863
0.301283509094,-0.269250619125,0.358685335224,0.274764607427
1.14205543467,0.152840339491,0.152593018815,0.366187289121
0.408997989595,0.349598122164,0.411128151855,0.66715589106
0.736225410785,0.305155135866,-0.49574827533,0.436376577044
1.51796190125,0.0866201801186,0.0172359428198,0.359644592011
1.71052483701,0.246211810153,0.375703284896,0.410412971512
0.484858533662,-0.488482761992,1.35048321342,0.494067141015
0.554124035074,0.0914091859563,0.0941634958661,0.103561163648
0.141776668091,-0.147090131572,0.390182517534,0.650991621994
-0.759647498863,0.424413609386,0.150207414722,0.706371118299
-0.0210052445929,-0.184031426844,0.514314036534,0.408382474799
-0.0927339783084,-0.1096690233,0.10947439413,0.293071405936
1.53380509232,-0.197961991112,0.641950117453,-0.140391825793
0.71111281994,0.174287545042,0.152108372644,0.195045308603
2.17205021094,0.553926316457,-0.453653764793,1.43266265198
1.31952208269,-0.491886209018,0.157424060196,-0.335362611061
-2.19533110962,0.171367324445,0.412034070798,0.241699087685
-1.23153496893,0.277517921305,-0.13487794109,-0.188234583688
0.322914659284,0.150141265979,-0.0630737569429,0.154771105029
0.510476211509,0.258032442903,-0.133681562398,-0.186629851396
-2.16250220969,0.470822538026,-0.332046749955,0.0902631522929
2.34638955504,0.398868465586,-0.0853383722704,1.05011460502
0.309761554341,-0.0186260849926,0.580841858554,0.422635847499
1.30542736002,0.641676825334,-0.566715885343,0.642921045522
2.20852001506,0.50858642843,-0.836639356894,1.08832424537
0.525240670723,-0.271797453444,0.559705240381,-1.11740790719
1.12812455382,-0.0145489510376,0.0345458524614,-0.63653319494
-0.354589491262,0.652211199374,-0.500973251972,0.738197715978
-2.01472028571,-0.866602072994,0.975212805508,-0.96173413755
0.833419770347,-0.363278745192,0.692391421351,-1.10741129315
-0.761693670503,-0.0165556312531,0.189147058156,-0.180252202198
0.531214649335,-0.283384592117,0.533133303877,-0.381407673495
-0.568132761837,0.206605121678,0.144726116735,0.16090640177
-0.507006525949,-0.323829151457,0.832478579219,-0.632939734341
0.346634048005,-0.321171582157,0.512165150337,-2.12536048594
-0.734524233258,0.195499211131,0.00871915379236,0.0777532271245
-2.84465617822,0.696979257479,-0.676033424671,1.85890172575
-0.115357284887,-0.205734468939,0.134624158054,-0.096825424585
1.38496889826,-0.307602447781,0.742260223941,-1.11870972304
-1.31500664912,0.32301726503,-0.15397561697,0.408650692503
-0.482081068875,-0.0120958853119,0.104167218339,-0.245780981664
0.246897430296,-0.114348464876,0.344394443542,-0.0689145517034
0.0879357082145,-0.011817810843,0.204031667981,-0.253258567018
0.597910937948,-0.0265034581029,0.208193336453,0.191118590523
0.153685782803,0.0655853774069,0.105253164587,-0.360861183656
-2.60011651598,0.548615593326,-0.631317696012,0.740686186117
-0.701146497417,0.326026491869,-0.383016488805,0.0542643863269
