0.226854103226,0.0583851049075,0.180485928983,-0.145404838268
0.194112407637,-0.522585344703,-0.0892909447216,-0.0178263326979
0.462937119401,0.30841623397,-0.775427687175,-0.116417633914
0.788113970687,0.185619494726,0.293786300965,1.6687793754
